# kongzi 204965 409936
1 (8, 7, 15, ('論', '氣', '不', '備', '論', '氣', '不', '論'))
2 (8, 7, 15, ('論', '性', '不', '論', '氣', '不', '備', '論'))
3 (8, 7, 15, ('氣', '不', '備', '論', '氣', '不', '論', '性'))
4 (8, 7, 15, ('性', '不', '論', '氣', '不', '備', '論', '氣'))
5 (8, 7, 15, ('備', '論', '氣', '不', '論', '性', '不', '明'))
6 (8, 7, 15, ('不', '論', '氣', '不', '備', '論', '氣', '不'))
7 (8, 7, 15, ('不', '備', '論', '氣', '不', '論', '性', '不'))
8 (8, 4, 15, ('鿡', '年', '鿡', '以', '上', '語', '類', '鿡'))
9 (8, 4, 15, ('發', '見', '而', '知', '其', '中', '之', '有'))
10 (8, 4, 15, ('所', '以', '正', '夫', '婦', '之', '倫', '也'))
11 (8, 4, 15, ('情', '發', '見', '而', '知', '其', '中', '之'))
12 (8, 4, 15, ('性', '與', '知', '覺', '有', '心', '之', '名'))
13 (8, 4, 15, ('年', '鿡', '以', '上', '語', '類', '鿡', '條'))
14 (8, 4, 15, ('壬', '午', '鿡', '月', '鿡', '日', '書', '云'))
15 (8, 4, 15, ('合', '虚', '與', '氣', '有', '性', '之', '名'))
16 (8, 4, 15, ('合', '性', '與', '知', '覺', '有', '心', '之'))
17 (8, 4, 15, ('之', '情', '發', '見', '而', '知', '其', '中'))
18 (8, 4, 15, ('之', '䘮', '則', '如', '之', '何', '孔', '子'))
19 (8, 4, 15, ('䘮', '則', '如', '之', '何', '孔', '子', '曰'))
20 (8, 3, 15, ('鿡', '行', '之', '生', '各', '鿡', '其', '性'))
21 (8, 3, 15, ('鿡', '是', '也', '書', '鿡', '月', '者', '鿡'))
22 (8, 3, 15, ('鿡', '日', '雨', '暘', '申', '省', '状', '照'))
23 (8, 3, 15, ('鿡', '性', '感', '動', '而', '善', '惡', '分'))
24 (8, 3, 15, ('鿡', '室', '之', '邑', '必', '有', '忠', '信'))
25 (8, 3, 15, ('鿡', '單', '鿡', '石', '鿡', '斗', '鿡', '升'))
26 (8, 3, 15, ('鿡', '分', '道', '理', '夜', '氣', '便', '添'))
27 (8, 3, 15, ('非', '禮', '勿', '言', '非', '禮', '勿', '動'))
28 (8, 3, 15, ('雨', '暘', '申', '省', '状', '照', '對', '本'))
29 (8, 3, 15, ('道', '理', '夜', '氣', '便', '添', '得', '鿡'))
30 (8, 3, 15, ('進', '得', '鿡', '分', '道', '理', '夜', '氣'))
31 (8, 3, 15, ('質', '之', '性', '善', '反', '之', '則', '天'))
32 (8, 3, 15, ('貢', '越', '席', '而', '對', '曰', '敢', '問'))
33 (8, 3, 15, ('諌', '曰', '此', '其', '妖', '歟', '武', '王'))
34 (8, 3, 15, ('自', '鿡', '月', '初', '鿡', '日', '以', '後'))
35 (8, 3, 15, ('臣', '有', '父', '母', '之', '䘮', '則', '如'))
36 (8, 3, 15, ('臣', '以', '禮', '臣', '事', '君', '以', '忠'))
37 (8, 3, 15, ('而', '臣', '有', '父', '母', '之', '䘮', '則'))
38 (8, 3, 15, ('而', '後', '有', '氣', '質', '之', '性', '善'))
39 (8, 3, 15, ('者', '幾', '孔', '子', '曰', '鿡', '請', '問'))
40 (8, 3, 15, ('禮', '廢', '者', '幾', '孔', '子', '曰', '鿡'))
41 (8, 3, 15, ('理', '夜', '氣', '便', '添', '得', '鿡', '分'))
42 (8, 3, 15, ('玩', '象', '玩', '數', '玩', '辭', '玩', '意'))
43 (8, 3, 15, ('父', '母', '之', '䘮', '則', '如', '之', '何'))
44 (8, 3, 15, ('氣', '質', '之', '性', '善', '反', '之', '則'))
45 (8, 3, 15, ('母', '之', '䘮', '則', '如', '之', '何', '孔'))
46 (8, 3, 15, ('有', '父', '母', '之', '䘮', '則', '如', '之'))
47 (8, 3, 15, ('有', '氣', '質', '之', '性', '善', '反', '之'))
48 (8, 3, 15, ('曰', '此', '其', '妖', '歟', '武', '王', '曰'))
49 (8, 3, 15, ('暘', '申', '省', '状', '照', '對', '本', '州'))
50 (8, 3, 15, ('日', '雨', '暘', '申', '省', '状', '照', '對'))
51 (8, 3, 15, ('方', '鿡', '里', '旁', '加', '鿡', '里', '為'))
52 (8, 3, 15, ('性', '善', '反', '之', '則', '天', '地', '之'))
53 (8, 3, 15, ('得', '鿡', '分', '道', '理', '夜', '氣', '便'))
54 (8, 3, 15, ('後', '有', '氣', '質', '之', '性', '善', '反'))
55 (8, 3, 15, ('形', '而', '後', '有', '氣', '質', '之', '性'))
56 (8, 3, 15, ('廢', '者', '幾', '孔', '子', '曰', '鿡', '請'))
57 (8, 3, 15, ('幾', '孔', '子', '曰', '鿡', '請', '問', '之'))
58 (8, 3, 15, ('孔', '子', '曰', '鿡', '請', '問', '之', '曰'))
59 (8, 3, 15, ('子', '貢', '越', '席', '而', '對', '曰', '敢'))
60 (8, 3, 15, ('太', '宗', '貞', '觀', '鿡', '年', '鿡', '月'))
61 (8, 3, 15, ('善', '反', '之', '則', '天', '地', '之', '性'))
62 (8, 3, 15, ('唐', '太', '宗', '貞', '觀', '鿡', '年', '鿡'))
63 (8, 3, 15, ('君', '使', '臣', '以', '禮', '臣', '事', '君'))
64 (8, 3, 15, ('反', '之', '則', '天', '地', '之', '性', '存'))
65 (8, 3, 15, ('則', '如', '之', '何', '孔', '子', '曰', '歸'))
66 (8, 3, 15, ('分', '道', '理', '夜', '氣', '便', '添', '得'))
67 (8, 3, 15, ('公', '鿡', '年', '胡', '安', '國', '傳', '曰'))
68 (8, 3, 15, ('僖', '公', '鿡', '有', '鿡', '年', '臣', '按'))
69 (8, 3, 15, ('使', '臣', '以', '禮', '臣', '事', '君', '以'))
70 (8, 3, 15, ('也', '壬', '午', '鿡', '月', '鿡', '日', '書'))
71 (8, 3, 15, ('之', '性', '善', '反', '之', '則', '天', '地'))
72 (8, 3, 15, ('之', '則', '天', '地', '之', '性', '存', '焉'))
73 (8, 3, 15, ('之', '䘮', '如', '之', '何', '孔', '子', '曰'))
1 (7, 7, 13, ('論', '氣', '不', '論', '性', '不', '明'))
44 (5, 28, 9, ('行', '草', '書', '鿡', '言'))
45 (5, 28, 9, ('書', '大', '厯', '鿡', '年'))
46 (5, 28, 9, ('大', '厯', '鿡', '年', '鿡'))
47 (5, 28, 9, ('分', '闊', '鿡', '寸', '鿡'))
48 (5, 27, 9, ('寸', '鿡', '分', '腹', '徑'))
49 (5, 26, 9, ('鿡', '分', '口', '徑', '鿡'))
50 (5, 26, 9, ('進', '士', '題', '名', '碑'))
51 (5, 26, 9, ('右', '髙', '鿡', '寸', '鿡'))
52 (5, 25, 9, ('鿡', '合', '重', '鿡', '斤'))
53 (5, 25, 9, ('鿡', '升', '鿡', '合', '重'))
54 (5, 25, 9, ('重', '鿡', '斤', '鿡', '兩'))
55 (5, 25, 9, ('第', '鿡', '幅', '後', '署'))
56 (5, 25, 9, ('榜', '進', '士', '題', '名'))
57 (5, 25, 9, ('升', '鿡', '合', '重', '鿡'))
58 (5, 24, 9, ('廣', '鿡', '寸', '鿡', '分'))
59 (5, 24, 9, ('印', '幅', '髙', '鿡', '寸'))
60 (5, 23, 9, ('鿡', '分', '第', '鿡', '幅'))
61 (5, 23, 9, ('金', '石', '文', '字', '記'))
62 (5, 23, 9, ('衙', '門', '鿡', '員', '賜'))
63 (5, 23, 9, ('年', '鿡', '月', '鿡', '日'))
64 (5, 23, 9, ('口', '徑', '長', '鿡', '寸'))
65 (5, 23, 9, ('分', '口', '徑', '鿡', '寸'))
66 (5, 23, 9, ('人', '工', '畫', '佛', '道'))
67 (5, 22, 9, ('鿡', '煉', '洋', '銅', '鑄'))
68 (5, 22, 9, ('鿡', '分', '口', '徑', '長'))
69 (5, 22, 9, ('煉', '洋', '銅', '鑄', '成'))
70 (5, 22, 9, ('工', '畫', '佛', '道', '人'))
71 (5, 22, 9, ('咒', '第', '鿡', '分', '書'))
72 (5, 22, 9, ('合', '重', '鿡', '斤', '鿡'))
73 (5, 22, 9, ('口', '徑', '鿡', '寸', '鿡'))
74 (5, 22, 9, ('分', '第', '鿡', '幅', '後'))
75 (5, 22, 9, ('分', '口', '徑', '長', '鿡'))
76 (5, 21, 9, ('鿡', '分', '書', '開', '元'))
77 (5, 21, 9, ('鿡', '分', '廣', '鿡', '寸'))
78 (5, 21, 9, ('立', '集', '古', '録', '目'))
79 (5, 21, 9, ('畫', '佛', '道', '人', '物'))
80 (5, 20, 9, ('鿡', '言', '古', '詩', '鿡'))
1 (4, 350, 7, ('鿡', '寸', '鿡', '分'))
2 (4, 173, 7, ('鿡', '年', '鿡', '月'))
3 (4, 119, 7, ('月', '金', '石', '録'))
4 (4, 105, 7, ('鿡', '月', '金', '石'))
5 (4, 105, 7, ('年', '鿡', '月', '金'))
6 (4, 100, 7, ('髙', '鿡', '寸', '鿡'))
7 (4, 93, 7, ('鿡', '首', '第', '鿡'))
8 (4, 85, 7, ('首', '第', '鿡', '幅'))
9 (4, 82, 7, ('開', '元', '鿡', '年'))
10 (4, 71, 7, ('鿡', '月', '鿡', '日'))
11 (4, 63, 7, ('詩', '鿡', '首', '第'))
12 (4, 62, 7, ('書', '鿡', '言', '律'))
13 (4, 61, 7, ('寸', '鿡', '分', '口'))
14 (4, 59, 7, ('徑', '鿡', '寸', '鿡'))
15 (4, 58, 7, ('深', '鿡', '寸', '鿡'))
16 (4, 57, 7, ('鿡', '言', '律', '詩'))
17 (4, 53, 7, ('書', '開', '元', '鿡'))
18 (4, 53, 7, ('天', '寳', '鿡', '年'))
19 (4, 52, 7, ('元', '鿡', '年', '鿡'))
20 (4, 49, 7, ('大', '厯', '鿡', '年'))
21 (4, 48, 7, ('鿡', '分', '口', '徑'))
22 (4, 48, 7, ('言', '律', '詩', '鿡'))
23 (4, 48, 7, ('律', '詩', '鿡', '首'))
24 (4, 47, 7, ('鿡', '分', '容', '鿡'))
25 (4, 47, 7, ('寸', '鿡', '分', '容'))
26 (4, 46, 7, ('草', '書', '鿡', '言'))
27 (4, 45, 7, ('鿡', '分', '深', '鿡'))
28 (4, 45, 7, ('重', '鿡', '斤', '鿡'))
29 (4, 44, 7, ('分', '深', '鿡', '寸'))
30 (4, 43, 7, ('寸', '鿡', '分', '深'))
31 (4, 42, 7, ('長', '鿡', '寸', '鿡'))
32 (4, 41, 7, ('鿡', '尺', '鿡', '寸'))
33 (4, 41, 7, ('集', '古', '録', '目'))
34 (4, 41, 7, ('分', '容', '鿡', '升'))
35 (4, 39, 7, ('鿡', '分', '重', '鿡'))
36 (4, 39, 7, ('鿡', '分', '廣', '鿡'))
37 (4, 39, 7, ('第', '鿡', '分', '書'))
38 (4, 38, 7, ('徑', '長', '鿡', '寸'))
39 (4, 38, 7, ('幅', '髙', '鿡', '寸'))
40 (4, 37, 7, ('書', '天', '寳', '鿡'))
41 (4, 37, 7, ('寸', '鿡', '分', '腹'))
42 (4, 37, 7, ('寸', '鿡', '分', '廣'))
43 (4, 34, 7, ('鿡', '升', '鿡', '合'))
44 (4, 34, 7, ('寳', '鿡', '年', '鿡'))
45 (4, 33, 7, ('闊', '鿡', '寸', '鿡'))
46 (4, 33, 7, ('容', '鿡', '升', '鿡'))
47 (4, 32, 7, ('鿡', '分', '闊', '鿡'))
48 (4, 32, 7, ('寸', '鿡', '分', '闊'))
49 (4, 32, 7, ('厯', '鿡', '年', '鿡'))
50 (4, 32, 7, ('分', '闊', '鿡', '寸'))
51 (4, 31, 7, ('鿡', '兩', '兩', '耳'))
52 (4, 31, 7, ('工', '畫', '佛', '道'))
53 (4, 30, 7, ('鿡', '分', '腹', '徑'))
54 (4, 29, 7, ('行', '草', '書', '鿡'))
55 (4, 29, 7, ('右', '髙', '鿡', '寸'))
56 (4, 28, 7, ('鿡', '幅', '第', '鿡'))
57 (4, 28, 7, ('鿡', '合', '重', '鿡'))
58 (4, 28, 7, ('書', '大', '厯', '鿡'))
59 (4, 28, 7, ('幅', '第', '鿡', '幅'))
60 (4, 28, 7, ('分', '重', '鿡', '銖'))
61 (4, 26, 7, ('鿡', '斤', '鿡', '兩'))
62 (4, 26, 7, ('頓', '首', '再', '拜'))
63 (4, 26, 7, ('進', '士', '題', '名'))
64 (4, 26, 7, ('第', '鿡', '幅', '後'))
65 (4, 26, 7, ('士', '題', '名', '碑'))
66 (4, 26, 7, ('口', '徑', '鿡', '寸'))
67 (4, 26, 7, ('分', '口', '徑', '鿡'))
68 (4, 25, 7, ('鿡', '幅', '後', '署'))
69 (4, 25, 7, ('榜', '進', '士', '題'))
70 (4, 25, 7, ('年', '鿡', '月', '鿡'))
71 (4, 25, 7, ('合', '重', '鿡', '斤'))
72 (4, 25, 7, ('印', '幅', '髙', '鿡'))
73 (4, 25, 7, ('升', '鿡', '合', '重'))
74 (4, 24, 7, ('行', '書', '鿡', '言'))
75 (4, 24, 7, ('廣', '鿡', '寸', '鿡'))
76 (4, 24, 7, ('山', '水', '人', '物'))
77 (4, 23, 7, ('鿡', '分', '第', '鿡'))
78 (4, 23, 7, ('門', '鿡', '員', '賜'))
79 (4, 23, 7, ('金', '石', '文', '字'))
80 (4, 23, 7, ('衙', '門', '鿡', '員'))
1 (3, 363, 5, ('寸', '鿡', '分'))
2 (3, 352, 5, ('鿡', '寸', '鿡'))
3 (3, 225, 5, ('第', '鿡', '幅'))
4 (3, 210, 5, ('金', '石', '録'))
5 (3, 195, 5, ('年', '鿡', '月'))
6 (3, 175, 5, ('鿡', '年', '鿡'))
7 (3, 135, 5, ('鿡', '分', '書'))
8 (3, 124, 5, ('髙', '鿡', '寸'))
9 (3, 119, 5, ('月', '金', '石'))
10 (3, 105, 5, ('鿡', '月', '金'))
11 (3, 104, 5, ('元', '鿡', '年'))
12 (3, 95, 5, ('書', '鿡', '言'))
13 (3, 93, 5, ('鿡', '首', '第'))
14 (3, 93, 5, ('首', '第', '鿡'))
15 (3, 84, 5, ('開', '元', '鿡'))
16 (3, 83, 5, ('月', '鿡', '日'))
17 (3, 81, 5, ('鿡', '月', '鿡'))
18 (3, 75, 5, ('徑', '鿡', '寸'))
19 (3, 73, 5, ('詩', '鿡', '首'))
20 (3, 68, 5, ('鿡', '言', '律'))
21 (3, 66, 5, ('鿡', '分', '口'))
22 (3, 64, 5, ('集', '古', '録'))
23 (3, 64, 5, ('厯', '鿡', '年'))
24 (3, 64, 5, ('人', '官', '至'))
25 (3, 63, 5, ('部', '尚', '書'))
26 (3, 63, 5, ('深', '鿡', '寸'))
27 (3, 62, 5, ('州', '刺', '史'))
28 (3, 61, 5, ('天', '寳', '鿡'))
29 (3, 60, 5, ('劉', '松', '年'))
30 (3, 58, 5, ('草', '書', '鿡'))
31 (3, 57, 5, ('言', '律', '詩'))
32 (3, 55, 5, ('書', '開', '元'))
33 (3, 53, 5, ('鿡', '尺', '鿡'))
34 (3, 53, 5, ('寳', '鿡', '年'))
35 (3, 51, 5, ('馬', '圖', '鿡'))
36 (3, 51, 5, ('重', '鿡', '斤'))
37 (3, 49, 5, ('大', '厯', '鿡'))
38 (3, 48, 5, ('長', '鿡', '寸'))
39 (3, 48, 5, ('律', '詩', '鿡'))
40 (3, 48, 5, ('容', '鿡', '升'))
41 (3, 48, 5, ('圖', '并', '題'))
42 (3, 48, 5, ('分', '口', '徑'))
43 (3, 47, 5, ('鿡', '分', '容'))
44 (3, 47, 5, ('分', '容', '鿡'))
45 (3, 46, 5, ('鿡', '斤', '鿡'))
46 (3, 45, 5, ('鿡', '分', '深'))
47 (3, 45, 5, ('分', '深', '鿡'))
48 (3, 44, 5, ('尺', '鿡', '寸'))
49 (3, 43, 5, ('銘', '鿡', '字'))
50 (3, 43, 5, ('書', '天', '寳'))
51 (3, 42, 5, ('重', '鿡', '銖'))
52 (3, 42, 5, ('行', '草', '書'))
53 (3, 42, 5, ('畫', '山', '水'))
54 (3, 41, 5, ('鿡', '分', '腹'))
55 (3, 41, 5, ('古', '録', '目'))
56 (3, 40, 5, ('第', '鿡', '則'))
57 (3, 40, 5, ('幅', '髙', '鿡'))
58 (3, 39, 5, ('鿡', '分', '重'))
59 (3, 39, 5, ('鿡', '分', '廣'))
60 (3, 39, 5, ('行', '書', '鿡'))
61 (3, 39, 5, ('第', '鿡', '分'))
62 (3, 39, 5, ('分', '重', '鿡'))
63 (3, 39, 5, ('分', '廣', '鿡'))
64 (3, 38, 5, ('徑', '長', '鿡'))
65 (3, 37, 5, ('闊', '鿡', '寸'))
66 (3, 37, 5, ('書', '賦', '云'))
67 (3, 34, 5, ('鿡', '升', '鿡'))
68 (3, 34, 5, ('升', '鿡', '合'))
69 (3, 34, 5, ('人', '工', '畫'))
70 (3, 33, 5, ('頓', '首', '再'))
71 (3, 32, 5, ('鿡', '分', '闊'))
72 (3, 32, 5, ('分', '闊', '鿡'))
73 (3, 31, 5, ('鿡', '字', '曰'))
74 (3, 31, 5, ('鿡', '兩', '兩'))
75 (3, 31, 5, ('畫', '佛', '道'))
76 (3, 31, 5, ('工', '畫', '佛'))
77 (3, 31, 5, ('兩', '兩', '耳'))
78 (3, 30, 5, ('大', '學', '士'))
79 (3, 30, 5, ('分', '腹', '徑'))
80 (3, 29, 5, ('鿡', '年', '立'))
# zajia 258886 517792
1 (8, 9, 15, ('鿡', '月', '鿡', '日', '鿡', '年', '鿡', '月'))
2 (8, 9, 15, ('鿡', '日', '鿡', '年', '鿡', '月', '鿡', '日'))
3 (8, 9, 15, ('鿡', '年', '鿡', '月', '鿡', '日', '鿡', '年'))
4 (8, 9, 15, ('月', '鿡', '日', '鿡', '年', '鿡', '月', '鿡'))
5 (8, 9, 15, ('年', '鿡', '月', '鿡', '日', '鿡', '年', '鿡'))
6 (8, 9, 15, ('右', '為', '細', '末', '沸', '湯', '㸃', '服'))
7 (8, 8, 15, ('鿡', '月', '播', '子', '鿡', '月', '移', '種'))
8 (8, 8, 15, ('日', '鿡', '年', '鿡', '月', '鿡', '日', '鿡'))
9 (8, 5, 15, ('雷', '激', '揚', '為', '電', '上', '者', '就'))
10 (8, 5, 15, ('雲', '隂', '陽', '相', '薄', '為', '雷', '激'))
11 (8, 5, 15, ('隂', '陽', '相', '薄', '為', '雷', '激', '揚'))
12 (8, 5, 15, ('陽', '相', '薄', '為', '雷', '激', '揚', '為'))
13 (8, 5, 15, ('薄', '為', '雷', '激', '揚', '為', '電', '上'))
14 (8, 5, 15, ('相', '薄', '為', '雷', '激', '揚', '為', '電'))
15 (8, 5, 15, ('為', '電', '上', '者', '就', '下', '流', '水'))
16 (8, 5, 15, ('為', '雷', '激', '揚', '為', '電', '上', '者'))
17 (8, 5, 15, ('激', '揚', '為', '電', '上', '者', '就', '下'))
18 (8, 5, 15, ('揚', '為', '電', '上', '者', '就', '下', '流'))
19 (8, 5, 15, ('亦', '省', '章', '疏', '之', '鿡', '端', '也'))
20 (8, 4, 15, ('齧', '我', '猳', '而', '不', '使', '也', '公'))
21 (8, 4, 15, ('閣', '學', '士', '兼', '禮', '部', '侍', '郎'))
22 (8, 4, 15, ('郭', '有', '狗', '嘊', '嘊', '且', '暮', '欲'))
23 (8, 4, 15, ('臣', '且', '死', '君', '必', '去', '之', '桓'))
24 (8, 4, 15, ('禁', '此', '亦', '省', '章', '疏', '之', '鿡'))
25 (8, 4, 15, ('狗', '嘊', '嘊', '且', '暮', '欲', '齧', '我'))
26 (8, 4, 15, ('死', '君', '必', '去', '之', '桓', '公', '曰'))
27 (8, 4, 15, ('此', '亦', '省', '章', '疏', '之', '鿡', '端'))
28 (8, 4, 15, ('欲', '齧', '我', '猳', '而', '不', '使', '也'))
29 (8, 4, 15, ('有', '狗', '嘊', '嘊', '且', '暮', '欲', '齧'))
30 (8, 4, 15, ('有', '於', '公', '臣', '且', '死', '君', '必'))
31 (8, 4, 15, ('暮', '欲', '齧', '我', '猳', '而', '不', '使'))
32 (8, 4, 15, ('於', '公', '臣', '且', '死', '君', '必', '去'))
33 (8, 4, 15, ('我', '猳', '而', '不', '使', '也', '公', '惟'))
34 (8, 4, 15, ('必', '去', '之', '桓', '公', '曰', '諾', '管'))
35 (8, 4, 15, ('左', '右', '内', '史', '大', '行', '卒', '史'))
36 (8, 4, 15, ('將', '何', '有', '於', '公', '臣', '且', '死'))
37 (8, 4, 15, ('宜', '禁', '此', '亦', '省', '章', '疏', '之'))
38 (8, 4, 15, ('嘊', '嘊', '且', '暮', '欲', '齧', '我', '猳'))
39 (8, 4, 15, ('嘊', '且', '暮', '欲', '齧', '我', '猳', '而'))
40 (8, 4, 15, ('君', '必', '去', '之', '桓', '公', '曰', '諾'))
41 (8, 4, 15, ('去', '之', '桓', '公', '曰', '諾', '管', '仲'))
42 (8, 4, 15, ('内', '閣', '學', '士', '兼', '禮', '部', '侍'))
43 (8, 4, 15, ('公', '臣', '且', '死', '君', '必', '去', '之'))
44 (8, 4, 15, ('何', '有', '於', '公', '臣', '且', '死', '君'))
45 (8, 4, 15, ('且', '死', '君', '必', '去', '之', '桓', '公'))
46 (8, 4, 15, ('且', '暮', '欲', '齧', '我', '猳', '而', '不'))
47 (8, 3, 15, ('鿡', '兩', '右', '為', '細', '末', '沸', '湯'))
48 (8, 3, 15, ('鿡', '人', '補', '郎', '中', '乙', '科', '鿡'))
49 (8, 3, 15, ('龍', '戸', '集', '上', '日', '馬', '人', '來'))
50 (8, 3, 15, ('電', '上', '者', '就', '下', '流', '水', '就'))
51 (8, 3, 15, ('院', '學', '士', '兼', '禮', '部', '侍', '郎'))
52 (8, 3, 15, ('部', '祠', '部', '郎', '中', '員', '外', '郎'))
53 (8, 3, 15, ('郎', '中', '乙', '科', '鿡', '人', '補', '太'))
54 (8, 3, 15, ('補', '郎', '中', '乙', '科', '鿡', '人', '補'))
55 (8, 3, 15, ('袴', '有', '前', '後', '襠', '不', '得', '交'))
56 (8, 3, 15, ('衙', '時', '龍', '戸', '集', '上', '日', '馬'))
57 (8, 3, 15, ('者', '就', '下', '流', '水', '就', '通', '而'))
58 (8, 3, 15, ('科', '鿡', '人', '補', '郎', '中', '乙', '科'))
59 (8, 3, 15, ('禮', '部', '祠', '部', '郎', '中', '員', '外'))
60 (8, 3, 15, ('祐', '鿡', '年', '鿡', '月', '鿡', '日', '詔'))
61 (8, 3, 15, ('甲', '科', '鿡', '人', '補', '郎', '中', '乙'))
62 (8, 3, 15, ('王', '西', '天', '大', '善', '自', '在', '佛'))
63 (8, 3, 15, ('為', '内', '閣', '學', '士', '兼', '禮', '部'))
64 (8, 3, 15, ('法', '王', '西', '天', '大', '善', '自', '在'))
65 (8, 3, 15, ('桓', '公', '曰', '諾', '管', '仲', '又', '言'))
66 (8, 3, 15, ('有', '前', '後', '襠', '不', '得', '交', '通'))
67 (8, 3, 15, ('月', '播', '子', '鿡', '月', '移', '種', '鿡'))
68 (8, 3, 15, ('時', '龍', '戸', '集', '上', '日', '馬', '人'))
69 (8, 3, 15, ('就', '下', '流', '水', '就', '通', '而', '合'))
70 (8, 3, 15, ('寳', '法', '王', '西', '天', '大', '善', '自'))
71 (8, 3, 15, ('大', '寳', '法', '王', '西', '天', '大', '善'))
72 (8, 3, 15, ('同', '中', '書', '門', '下', '平', '章', '事'))
73 (8, 3, 15, ('右', '内', '史', '大', '行', '卒', '史', '也'))
74 (8, 3, 15, ('即', '左', '右', '内', '史', '大', '行', '卒'))
75 (8, 3, 15, ('則', '宜', '禁', '此', '亦', '省', '章', '疏'))
76 (8, 3, 15, ('出', '世', '次', '减', '人', '年', '鿡', '歳'))
77 (8, 3, 15, ('公', '曰', '諾', '管', '仲', '又', '言', '曰'))
78 (8, 3, 15, ('兩', '右', '為', '細', '末', '沸', '湯', '㸃'))
79 (8, 3, 15, ('入', '鹽', '少', '許', '沸', '湯', '㸃', '服'))
80 (8, 3, 15, ('佛', '出', '世', '次', '减', '人', '年', '鿡'))
1 (7, 10, 13, ('為', '細', '末', '沸', '湯', '㸃', '服'))
2 (7, 9, 13, ('鿡', '月', '鿡', '日', '鿡', '年', '鿡'))
3 (7, 9, 13, ('鿡', '日', '鿡', '年', '鿡', '月', '鿡'))
4 (7, 9, 13, ('鿡', '年', '鿡', '月', '鿡', '日', '鿡'))
5 (7, 9, 13, ('月', '鿡', '日', '鿡', '年', '鿡', '月'))
6 (7, 9, 13, ('日', '鿡', '年', '鿡', '月', '鿡', '日'))
7 (7, 9, 13, ('年', '鿡', '月', '鿡', '日', '鿡', '年'))
8 (7, 9, 13, ('右', '為', '細', '末', '沸', '湯', '㸃'))
9 (7, 8, 13, ('鿡', '月', '播', '子', '鿡', '月', '移'))
10 (7, 8, 13, ('月', '播', '子', '鿡', '月', '移', '種'))
11 (7, 7, 13, ('鿡', '月', '播', '子', '鿡', '月', '種'))
12 (7, 7, 13, ('學', '士', '兼', '禮', '部', '侍', '郎'))
13 (7, 5, 13, ('鿡', '年', '鿡', '月', '鿡', '日', '詔'))
14 (7, 5, 13, ('電', '上', '者', '就', '下', '流', '水'))
15 (7, 5, 13, ('雷', '激', '揚', '為', '電', '上', '者'))
16 (7, 5, 13, ('雲', '隂', '陽', '相', '薄', '為', '雷'))
17 (7, 5, 13, ('隂', '陽', '相', '薄', '為', '雷', '激'))
18 (7, 5, 13, ('陽', '相', '薄', '為', '雷', '激', '揚'))
19 (7, 5, 13, ('薄', '為', '雷', '激', '揚', '為', '電'))
20 (7, 5, 13, ('省', '章', '疏', '之', '鿡', '端', '也'))
21 (7, 5, 13, ('相', '薄', '為', '雷', '激', '揚', '為'))
22 (7, 5, 13, ('為', '電', '上', '者', '就', '下', '流'))
23 (7, 5, 13, ('為', '雷', '激', '揚', '為', '電', '上'))
24 (7, 5, 13, ('激', '揚', '為', '電', '上', '者', '就'))
25 (7, 5, 13, ('揚', '為', '電', '上', '者', '就', '下'))
26 (7, 5, 13, ('亦', '省', '章', '疏', '之', '鿡', '端'))
27 (7, 4, 13, ('齧', '我', '猳', '而', '不', '使', '也'))
28 (7, 4, 13, ('鹽', '少', '許', '沸', '湯', '㸃', '服'))
29 (7, 4, 13, ('閣', '學', '士', '兼', '禮', '部', '侍'))
30 (7, 4, 13, ('郭', '有', '狗', '嘊', '嘊', '且', '暮'))
31 (7, 4, 13, ('道', '鿡', '年', '鿡', '月', '鿡', '日'))
32 (7, 4, 13, ('菜', '鿡', '月', '播', '子', '鿡', '月'))
33 (7, 4, 13, ('臣', '且', '死', '君', '必', '去', '之'))
34 (7, 4, 13, ('禁', '此', '亦', '省', '章', '疏', '之'))
35 (7, 4, 13, ('猳', '而', '不', '使', '也', '公', '惟'))
36 (7, 4, 13, ('狗', '嘊', '嘊', '且', '暮', '欲', '齧'))
37 (7, 4, 13, ('死', '君', '必', '去', '之', '桓', '公'))
38 (7, 4, 13, ('此', '亦', '省', '章', '疏', '之', '鿡'))
39 (7, 4, 13, ('欲', '齧', '我', '猳', '而', '不', '使'))
40 (7, 4, 13, ('有', '狗', '嘊', '嘊', '且', '暮', '欲'))
41 (7, 4, 13, ('有', '於', '公', '臣', '且', '死', '君'))
42 (7, 4, 13, ('暮', '欲', '齧', '我', '猳', '而', '不'))
43 (7, 4, 13, ('於', '公', '臣', '且', '死', '君', '必'))
44 (7, 4, 13, ('我', '猳', '而', '不', '使', '也', '公'))
45 (7, 4, 13, ('必', '去', '之', '桓', '公', '曰', '諾'))
46 (7, 4, 13, ('左', '右', '内', '史', '大', '行', '卒'))
47 (7, 4, 13, ('將', '何', '有', '於', '公', '臣', '且'))
48 (7, 4, 13, ('宜', '禁', '此', '亦', '省', '章', '疏'))
49 (7, 4, 13, ('孫', '子', '曰', '善', '用', '兵', '者'))
50 (7, 4, 13, ('嘊', '嘊', '且', '暮', '欲', '齧', '我'))
51 (7, 4, 13, ('嘊', '且', '暮', '欲', '齧', '我', '猳'))
52 (7, 4, 13, ('君', '必', '去', '之', '桓', '公', '曰'))
